01;150925;TD150925.txt;22:45:55;
02;760197;NTNB;20200515;1;30;30;60;60;
02;760197;NTNB;20200515;2;30;30;60;60;
02;760197;NTNB;20200515;3;30;30;60;60;
02;760197;NTNB;20200515;4;30;30;60;60;
02;760197;NTNB;20200515;5;30;30;60;60;
02;760197;NTNB;20200515;6;30;30;60;60;
02;760197;NTNB;20200515;7;30;30;60;60;
02;760197;NTNB;20200515;8;30;30;60;60;
02;760197;NTNB;20200515;9;30;30;60;60;
02;760197;NTNB;20200515;10;30;30;60;60;
02;760197;NTNB;20200515;11;30;30;60;60;
02;760197;NTNB;20200515;12;30;30;60;60;
02;760197;NTNB;20200515;13;30;30;60;60;
02;760197;NTNB;20200515;14;30;30;60;60;
02;760197;NTNB;20200515;15;30;30;60;60;
02;760197;NTNB;20200515;16;30;30;60;60;
02;760197;NTNB;20200515;17;30;30;60;60;
02;760197;NTNB;20200515;18;30;30;60;60;
02;760197;NTNB;20200515;19;30;30;60;60;
02;760197;NTNB;20200515;20;30;30;60;60;
02;760197;NTNB;20200515;21;30;30;60;60;
02;760197;NTNB;20200515;22;30;30;60;60;
02;760197;NTNB;20200515;23;30;30;60;60;
02;760197;NTNB;20200515;24;30;30;60;60;
02;760197;NTNB;20200515;25;30;30;60;60;
02;760197;NTNB;20200515;26;30;30;60;60;
02;760197;NTNB;20200515;27;30;30;60;60;
02;760197;NTNB;20200515;28;30;30;60;60;
02;760197;NTNB;20200515;29;30;30;60;60;
02;760197;NTNB;20200515;30;30;30;60;60;
02;760197;NTNB;20200515;31;30;30;60;60;
02;760197;NTNB;20200515;32;30;30;60;60;
02;760197;NTNB;20200515;33;30;30;60;60;
02;760197;NTNB;20200515;34;30;30;60;60;
02;760197;NTNB;20200515;35;30;30;60;60;
02;760197;NTNB;20200515;36;30;30;60;60;
02;760197;NTNB;20200515;37;30;30;60;60;
02;760197;NTNB;20200515;38;30;30;60;60;
02;760197;NTNB;20200515;39;30;30;60;60;
02;760197;NTNB;20200515;40;30;30;60;60;
02;760197;NTNB;20200515;41;30;30;60;60;
02;760197;NTNB;20200515;42;30;30;60;60;
02;760197;NTNB;20200515;43;30;30;60;60;
02;760197;NTNB;20200515;44;30;30;60;60;
02;760197;NTNB;20200515;45;30;30;60;60;
02;760197;NTNB;20200515;46;30;30;60;60;
02;760197;NTNB;20200515;47;30;30;60;60;
02;760197;NTNB;20200515;48;30;30;60;60;
02;760197;NTNB;20200515;49;30;30;60;60;
02;760197;NTNB;20200515;50;30;30;60;60;
02;760197;NTNB;20200515;51;30;30;60;60;
02;760197;NTNB;20200515;52;30;30;60;60;
02;760197;NTNB;20200515;53;30;30;60;60;
02;760197;NTNB;20200515;54;30;30;60;60;
02;760197;NTNB;20200515;55;30;30;60;60;
02;760197;NTNB;20200515;56;30;30;60;60;
02;760197;NTNB;20200515;57;30;30;60;60;
02;760197;NTNB;20200515;58;30;30;60;60;
02;760197;NTNB;20200515;59;30;30;60;60;
02;760197;NTNB;20200515;60;30;30;60;60;
02;760197;NTNB;20200515;61;30;30;60;60;
02;760197;NTNB;20200515;62;30;30;60;60;
02;760197;NTNB;20200515;63;30;30;60;60;
02;760197;NTNB;20200515;64;30;30;60;60;
02;760197;NTNB;20200515;65;30;30;60;60;
02;760197;NTNB;20200515;66;30;30;60;60;
02;760197;NTNB;20200815;0;30;30;50;50;
02;760197;NTNB;20200815;1;30;30;50;50;
02;760197;NTNB;20200815;2;30;30;50;50;
02;760197;NTNB;20200815;3;30;30;50;50;
02;760197;NTNB;20200815;4;30;30;50;50;
02;760197;NTNB;20200815;5;30;30;50;50;
02;760197;NTNB;20200815;6;30;30;50;50;
02;760197;NTNB;20200815;7;30;30;50;50;
02;760197;NTNB;20200815;8;30;30;50;50;
02;760197;NTNB;20200815;9;30;30;50;50;
02;760197;NTNB;20200815;10;30;30;50;50;
02;760197;NTNB;20200815;11;30;30;50;50;
02;760197;NTNB;20200815;12;30;30;50;50;
02;760197;NTNB;20200815;13;30;30;50;50;
02;760197;NTNB;20200815;14;30;30;50;50;
02;760197;NTNB;20200815;15;30;30;50;50;
02;760197;NTNB;20200815;16;30;30;50;50;
02;760197;NTNB;20200815;17;30;30;50;50;
02;760197;NTNB;20200815;18;30;30;50;50;
02;760197;NTNB;20200815;19;30;30;50;50;
02;760197;NTNB;20200815;20;30;30;50;50;
02;760197;NTNB;20200815;21;30;30;50;50;
02;760197;NTNB;20200815;22;30;30;50;50;
02;760197;NTNB;20200815;23;30;30;50;50;
02;760197;NTNB;20200815;24;30;30;50;50;
02;760197;NTNB;20200815;25;30;30;50;50;
02;760197;NTNB;20200815;26;30;30;50;50;
02;760197;NTNB;20200815;27;30;30;50;50;
02;760197;NTNB;20200815;28;30;30;50;50;
02;760197;NTNB;20200815;29;30;30;50;50;
02;760197;NTNB;20200815;30;30;30;50;50;
02;760197;NTNB;20200815;31;30;30;50;50;
02;760197;NTNB;20200815;32;30;30;50;50;
02;760197;NTNB;20200815;33;30;30;50;50;
02;760197;NTNB;20200815;34;30;30;50;50;
02;760197;NTNB;20200815;35;30;30;50;50;
02;760197;NTNB;20200815;36;30;30;50;50;
02;760197;NTNB;20200815;37;30;30;50;50;
02;760197;NTNB;20200815;38;30;30;50;50;
02;760197;NTNB;20200815;39;30;30;50;50;
02;760197;NTNB;20200815;40;30;30;50;50;
02;760197;NTNB;20200815;41;30;30;50;50;
02;760197;NTNB;20200815;42;30;30;50;50;
02;760197;NTNB;20200815;43;30;30;50;50;
02;760197;NTNB;20200815;44;30;30;50;50;
02;760197;NTNB;20200815;45;30;30;50;50;
02;760197;NTNB;20200815;46;30;30;50;50;
02;760197;NTNB;20200815;47;30;30;50;50;
02;760197;NTNB;20200815;48;30;30;50;50;
02;760197;NTNB;20200815;49;30;30;50;50;
02;760197;NTNB;20200815;50;30;30;50;50;
02;760197;NTNB;20200815;51;30;30;50;50;
02;760197;NTNB;20200815;52;30;30;50;50;
02;760197;NTNB;20200815;53;30;30;50;50;
02;760197;NTNB;20200815;54;30;30;50;50;
02;760197;NTNB;20200815;55;30;30;50;50;
02;760197;NTNB;20200815;56;30;30;50;50;
02;760197;NTNB;20200815;57;30;30;50;50;
02;760197;NTNB;20200815;58;30;30;50;50;
02;760197;NTNB;20200815;59;30;30;50;50;
02;760197;NTNB;20200815;60;30;30;50;50;
02;760197;NTNB;20200815;61;30;30;50;50;
02;760197;NTNB;20200815;62;30;30;50;50;
02;760197;NTNB;20200815;63;30;30;50;50;
02;760197;NTNB;20200815;64;30;30;50;50;
02;760197;NTNB;20200815;65;30;30;50;50;
02;760197;NTNB;20200815;66;30;30;50;50;
02;760197;NTNB;20201115;0;30;30;50;50;
02;760197;NTNB;20201115;1;30;30;50;50;
02;760197;NTNB;20201115;2;30;30;50;50;
02;760197;NTNB;20201115;3;30;30;50;50;
02;760197;NTNB;20201115;4;30;30;50;50;
02;760197;NTNB;20201115;5;30;30;50;50;
02;760197;NTNB;20201115;6;30;30;50;50;
02;760197;NTNB;20201115;7;30;30;50;50;
02;760197;NTNB;20201115;8;30;30;50;50;
02;760197;NTNB;20201115;9;30;30;50;50;
02;760197;NTNB;20201115;10;30;30;50;50;
02;760197;NTNB;20201115;11;30;30;50;50;
02;760197;NTNB;20201115;12;30;30;50;50;
02;760197;NTNB;20201115;13;30;30;50;50;
02;760197;NTNB;20201115;14;30;30;50;50;
02;760197;NTNB;20201115;15;30;30;50;50;
02;760197;NTNB;20201115;16;30;30;50;50;
02;760197;NTNB;20201115;17;30;30;50;50;
02;760197;NTNB;20201115;18;30;30;50;50;
02;760197;NTNB;20201115;19;30;30;50;50;
02;760197;NTNB;20201115;20;30;30;50;50;
02;760197;NTNB;20201115;21;30;30;50;50;
02;760197;NTNB;20201115;22;30;30;50;50;
02;760197;NTNB;20201115;23;30;30;50;50;
02;760197;NTNB;20201115;24;30;30;50;50;
02;760197;NTNB;20201115;25;30;30;50;50;
02;760197;NTNB;20201115;26;30;30;50;50;
02;760197;NTNB;20201115;27;30;30;50;50;
02;760197;NTNB;20201115;28;30;30;50;50;
02;760197;NTNB;20201115;29;30;30;50;50;
02;760197;NTNB;20201115;30;30;30;50;50;
02;760197;NTNB;20201115;31;30;30;50;50;
02;760197;NTNB;20201115;32;30;30;50;50;
02;760197;NTNB;20201115;33;30;30;50;50;
02;760197;NTNB;20201115;34;30;30;50;50;
02;760197;NTNB;20201115;35;30;30;50;50;
02;760197;NTNB;20201115;36;30;30;50;50;
02;760197;NTNB;20201115;37;30;30;50;50;
02;760197;NTNB;20201115;38;30;30;50;50;
02;760197;NTNB;20201115;39;30;30;50;50;
02;760197;NTNB;20201115;40;30;30;50;50;
02;760197;NTNB;20201115;41;30;30;50;50;
02;760197;NTNB;20201115;42;30;30;50;50;
02;760197;NTNB;20201115;43;30;30;50;50;
02;760197;NTNB;20201115;44;30;30;50;50;
02;760197;NTNB;20201115;45;30;30;50;50;
02;760197;NTNB;20201115;46;30;30;50;50;
02;760197;NTNB;20201115;47;30;30;50;50;
02;760197;NTNB;20201115;48;30;30;50;50;
02;760197;NTNB;20201115;49;30;30;50;50;
02;760197;NTNB;20201115;50;30;30;50;50;
02;760197;NTNB;20201115;51;30;30;50;50;
02;760197;NTNB;20201115;52;30;30;50;50;
02;760197;NTNB;20201115;53;30;30;50;50;
02;760197;NTNB;20201115;54;30;30;50;50;
02;760197;NTNB;20201115;55;30;30;50;50;
02;760197;NTNB;20201115;56;30;30;50;50;
02;760197;NTNB;20201115;57;30;30;50;50;
02;760197;NTNB;20201115;58;30;30;50;50;
02;760197;NTNB;20201115;59;30;30;50;50;
02;760197;NTNB;20201115;60;30;30;50;50;
02;760197;NTNB;20201115;61;30;30;50;50;
02;760197;NTNB;20201115;62;30;30;50;50;
02;760197;NTNB;20201115;63;30;30;50;50;
02;760197;NTNB;20201115;64;30;30;50;50;
02;760197;NTNB;20201115;65;30;30;50;50;
02;760197;NTNB;20201115;66;30;30;50;50;
02;760197;NTNB;20210215;0;30;30;50;50;
02;760197;NTNB;20210215;1;30;30;50;50;
02;760197;NTNB;20210215;2;30;30;50;50;
02;760197;NTNB;20210215;3;30;30;50;50;
02;760197;NTNB;20210215;4;30;30;50;50;
02;760197;NTNB;20210215;5;30;30;50;50;
02;760197;NTNB;20210215;6;30;30;50;50;
02;760197;NTNB;20210215;7;30;30;50;50;
02;760197;NTNB;20210215;8;30;30;50;50;
02;760197;NTNB;20210215;9;30;30;50;50;
02;760197;NTNB;20210215;10;30;30;50;50;
02;760197;NTNB;20210215;11;30;30;50;50;
02;760197;NTNB;20210215;12;30;30;50;50;
02;760197;NTNB;20210215;13;30;30;50;50;
02;760197;NTNB;20210215;14;30;30;50;50;
02;760197;NTNB;20210215;15;30;30;50;50;
02;760197;NTNB;20210215;16;30;30;50;50;
02;760197;NTNB;20210215;17;30;30;50;50;
02;760197;NTNB;20210215;18;30;30;50;50;
02;760197;NTNB;20210215;19;30;30;50;50;
02;760197;NTNB;20210215;20;30;30;50;50;
02;760197;NTNB;20210215;21;30;30;50;50;
02;760197;NTNB;20210215;22;30;30;50;50;
02;760197;NTNB;20210215;23;30;30;50;50;
02;760197;NTNB;20210215;24;30;30;50;50;
02;760197;NTNB;20210215;25;30;30;50;50;
02;760197;NTNB;20210215;26;30;30;50;50;
02;760197;NTNB;20210215;27;30;30;50;50;
02;760197;NTNB;20210215;28;30;30;50;50;
02;760197;NTNB;20210215;29;30;30;50;50;
02;760197;NTNB;20210215;30;30;30;50;50;
02;760197;NTNB;20210215;31;30;30;50;50;
02;760197;NTNB;20210215;32;30;30;50;50;
02;760197;NTNB;20210215;33;30;30;50;50;
02;760197;NTNB;20210215;34;30;30;50;50;
02;760197;NTNB;20210215;35;30;30;50;50;
02;760197;NTNB;20210215;36;30;30;50;50;
02;760197;NTNB;20210215;37;30;30;50;50;
02;760197;NTNB;20210215;38;30;30;50;50;
02;760197;NTNB;20210215;39;30;30;50;50;
02;760197;NTNB;20210215;40;30;30;50;50;
02;760197;NTNB;20210215;41;30;30;50;50;
02;760197;NTNB;20210215;42;30;30;50;50;
02;760197;NTNB;20210215;43;30;30;50;50;
02;760197;NTNB;20210215;44;30;30;50;50;
02;760197;NTNB;20210215;45;30;30;50;50;
02;760197;NTNB;20210215;46;30;30;50;50;
02;760197;NTNB;20210215;47;30;30;50;50;
02;760197;NTNB;20210215;48;30;30;50;50;
02;760197;NTNB;20210215;49;30;30;50;50;
02;760197;NTNB;20210215;50;30;30;50;50;
02;760197;NTNB;20210215;51;30;30;50;50;
02;760197;NTNB;20210215;52;30;30;50;50;
02;760197;NTNB;20210215;53;30;30;50;50;
02;760197;NTNB;20210215;54;30;30;50;50;
02;760197;NTNB;20210215;55;30;30;50;50;
02;760197;NTNB;20210215;56;30;30;50;50;
02;760197;NTNB;20210215;57;30;30;50;50;
02;760197;NTNB;20210215;58;30;30;50;50;
02;760197;NTNB;20210215;59;30;30;50;50;
02;760197;NTNB;20210215;60;30;30;50;50;
02;760197;NTNB;20210215;61;30;30;50;50;
02;760197;NTNB;20210215;62;30;30;50;50;
02;760197;NTNB;20210215;63;30;30;50;50;
02;760197;NTNB;20210215;64;30;30;50;50;
02;760197;NTNB;20210215;65;30;30;50;50;
02;760197;NTNB;20210215;66;30;30;50;50;
02;760197;NTNB;20210515;0;30;30;50;50;
02;760197;NTNB;20210515;1;30;30;50;50;
02;760197;NTNB;20210515;2;30;30;50;50;
02;760197;NTNB;20210515;3;30;30;50;50;
02;760197;NTNB;20210515;4;30;30;50;50;
02;760197;NTNB;20210515;5;30;30;50;50;
02;760197;NTNB;20210515;6;30;30;50;50;
02;760197;NTNB;20210515;7;30;30;50;50;
02;760197;NTNB;20210515;8;30;30;50;50;
02;760197;NTNB;20210515;9;30;30;50;50;
02;760197;NTNB;20210515;10;30;30;50;50;
02;760197;NTNB;20210515;11;30;30;50;50;
02;760197;NTNB;20210515;12;30;30;50;50;
02;760197;NTNB;20210515;13;30;30;50;50;
02;760197;NTNB;20210515;14;30;30;50;50;
02;760197;NTNB;20210515;15;30;30;50;50;
02;760197;NTNB;20210515;16;30;30;50;50;
02;760197;NTNB;20210515;17;30;30;50;50;
02;760197;NTNB;20210515;18;30;30;50;50;
02;760197;NTNB;20210515;19;30;30;50;50;
02;760197;NTNB;20210515;20;30;30;50;50;
02;760197;NTNB;20210515;21;30;30;50;50;
02;760197;NTNB;20210515;22;30;30;50;50;
02;760197;NTNB;20210515;23;30;30;50;50;
02;760197;NTNB;20210515;24;30;30;50;50;
02;760197;NTNB;20210515;25;30;30;50;50;
02;760197;NTNB;20210515;26;30;30;50;50;
02;760197;NTNB;20210515;27;30;30;50;50;
02;760197;NTNB;20210515;28;30;30;50;50;
02;760197;NTNB;20210515;29;30;30;50;50;
02;760197;NTNB;20210515;30;30;30;50;50;
02;760197;NTNB;20210515;31;30;30;50;50;
02;760197;NTNB;20210515;32;30;30;50;50;
02;760197;NTNB;20210515;33;30;30;50;50;
02;760197;NTNB;20210515;34;30;30;50;50;
02;760197;NTNB;20210515;35;30;30;50;50;
02;760197;NTNB;20210515;36;30;30;50;50;
02;760197;NTNB;20210515;37;30;30;50;50;
02;760197;NTNB;20210515;38;30;30;50;50;
02;760197;NTNB;20210515;39;30;30;50;50;
02;760197;NTNB;20210515;40;30;30;50;50;
02;760197;NTNB;20210515;41;30;30;50;50;
02;760197;NTNB;20210515;42;30;30;50;50;
02;760197;NTNB;20210515;43;30;30;50;50;
02;760197;NTNB;20210515;44;30;30;50;50;
02;760197;NTNB;20210515;45;30;30;50;50;
02;760197;NTNB;20210515;46;30;30;50;50;
02;760197;NTNB;20210515;47;30;30;50;50;
02;760197;NTNB;20210515;48;30;30;50;50;
02;760197;NTNB;20210515;49;30;30;50;50;
02;760197;NTNB;20210515;50;30;30;50;50;
02;760197;NTNB;20210515;51;30;30;50;50;
02;760197;NTNB;20210515;52;30;30;50;50;
02;760197;NTNB;20210515;53;30;30;50;50;
02;760197;NTNB;20210515;54;30;30;50;50;
02;760197;NTNB;20210515;55;30;30;50;50;
02;760197;NTNB;20210515;56;30;30;50;50;
02;760197;NTNB;20210515;57;30;30;50;50;
02;760197;NTNB;20210515;58;30;30;50;50;
02;760197;NTNB;20210515;59;30;30;50;50;
02;760197;NTNB;20210515;60;30;30;50;50;
02;760197;NTNB;20210515;61;30;30;50;50;
02;760197;NTNB;20210515;62;30;30;50;50;
02;760197;NTNB;20210515;63;30;30;50;50;
02;760197;NTNB;20210515;64;30;30;50;50;
02;760197;NTNB;20210515;65;30;30;50;50;
02;760197;NTNB;20210515;66;30;30;50;50;
02;760197;NTNB;20210815;0;30;30;50;50;
02;760197;NTNB;20210815;1;30;30;50;50;
02;760197;NTNB;20210815;2;30;30;50;50;
02;760197;NTNB;20210815;3;30;30;50;50;
02;760197;NTNB;20210815;4;30;30;50;50;
02;760197;NTNB;20210815;5;30;30;50;50;
02;760197;NTNB;20210815;6;30;30;50;50;
02;760197;NTNB;20210815;7;30;30;50;50;
02;760197;NTNB;20210815;8;30;30;50;50;
02;760197;NTNB;20210815;9;30;30;50;50;
02;760197;NTNB;20210815;10;30;30;50;50;
02;760197;NTNB;20210815;11;30;30;50;50;
02;760197;NTNB;20210815;12;30;30;50;50;
02;760197;NTNB;20210815;13;30;30;50;50;
02;760197;NTNB;20210815;14;30;30;50;50;
02;760197;NTNB;20210815;15;30;30;50;50;
02;760197;NTNB;20210815;16;30;30;50;50;
02;760197;NTNB;20210815;17;30;30;50;50;
02;760197;NTNB;20210815;18;30;30;50;50;
02;760197;NTNB;20210815;19;30;30;50;50;
02;760197;NTNB;20210815;20;30;30;50;50;
02;760197;NTNB;20210815;21;30;30;50;50;
02;760197;NTNB;20210815;22;30;30;50;50;
02;760197;NTNB;20210815;23;30;30;50;50;
02;760197;NTNB;20210815;24;30;30;50;50;
02;760197;NTNB;20210815;25;30;30;50;50;
02;760197;NTNB;20210815;26;30;30;50;50;
02;760197;NTNB;20210815;27;30;30;50;50;
02;760197;NTNB;20210815;28;30;30;50;50;
02;760197;NTNB;20210815;29;30;30;50;50;
02;760197;NTNB;20210815;30;30;30;50;50;
02;760197;NTNB;20210815;31;30;30;50;50;
02;760197;NTNB;20210815;32;30;30;50;50;
02;760197;NTNB;20210815;33;30;30;50;50;
02;760197;NTNB;20210815;34;30;30;50;50;
02;760197;NTNB;20210815;35;30;30;50;50;
02;760197;NTNB;20210815;36;30;30;50;50;
02;760197;NTNB;20210815;37;30;30;50;50;
02;760197;NTNB;20210815;38;30;30;50;50;
02;760197;NTNB;20210815;39;30;30;50;50;
02;760197;NTNB;20210815;40;30;30;50;50;
02;760197;NTNB;20210815;41;30;30;50;50;
02;760197;NTNB;20210815;42;30;30;50;50;
02;760197;NTNB;20210815;43;30;30;50;50;
02;760197;NTNB;20210815;44;30;30;50;50;
02;760197;NTNB;20210815;45;30;30;50;50;
02;760197;NTNB;20210815;46;30;30;50;50;
02;760197;NTNB;20210815;47;30;30;50;50;
02;760197;NTNB;20210815;48;30;30;50;50;
02;760197;NTNB;20210815;49;30;30;50;50;
02;760197;NTNB;20210815;50;30;30;50;50;
02;760197;NTNB;20210815;51;30;30;50;50;
02;760197;NTNB;20210815;52;30;30;50;50;
02;760197;NTNB;20210815;53;30;30;50;50;
02;760197;NTNB;20210815;54;30;30;50;50;
02;760197;NTNB;20210815;55;30;30;50;50;
02;760197;NTNB;20210815;56;30;30;50;50;
02;760197;NTNB;20210815;57;30;30;50;50;
02;760197;NTNB;20210815;58;30;30;50;50;
02;760197;NTNB;20210815;59;30;30;50;50;
02;760197;NTNB;20210815;60;30;30;50;50;
02;760197;NTNB;20210815;61;30;30;50;50;
02;760197;NTNB;20210815;62;30;30;50;50;
02;760197;NTNB;20210815;63;30;30;50;50;
02;760197;NTNB;20210815;64;30;30;50;50;
02;760197;NTNB;20210815;65;30;30;50;50;
02;760197;NTNB;20210815;66;30;30;50;50;
02;760197;NTNB;20211115;0;30;30;50;50;
02;760197;NTNB;20211115;1;30;30;50;50;
02;760197;NTNB;20211115;2;30;30;50;50;
02;760197;NTNB;20211115;3;30;30;50;50;
02;760197;NTNB;20211115;4;30;30;50;50;
02;760197;NTNB;20211115;5;30;30;50;50;
02;760197;NTNB;20211115;6;30;30;50;50;
02;760197;NTNB;20211115;7;30;30;50;50;
02;760197;NTNB;20211115;8;30;30;50;50;
02;760197;NTNB;20211115;9;30;30;50;50;
02;760197;NTNB;20211115;10;30;30;50;50;
02;760197;NTNB;20211115;11;30;30;50;50;
02;760197;NTNB;20211115;12;30;30;50;50;
02;760197;NTNB;20211115;13;30;30;50;50;
02;760197;NTNB;20211115;14;30;30;50;50;
02;760197;NTNB;20211115;15;30;30;50;50;
02;760197;NTNB;20211115;16;30;30;50;50;
02;760197;NTNB;20211115;17;30;30;50;50;
02;760197;NTNB;20211115;18;30;30;50;50;
02;760197;NTNB;20211115;19;30;30;50;50;
02;760197;NTNB;20211115;20;30;30;50;50;
02;760197;NTNB;20211115;21;30;30;50;50;
02;760197;NTNB;20211115;22;30;30;50;50;
02;760197;NTNB;20211115;23;30;30;50;50;
02;760197;NTNB;20211115;24;30;30;50;50;
02;760197;NTNB;20211115;25;30;30;50;50;
02;760197;NTNB;20211115;26;30;30;50;50;
02;760197;NTNB;20211115;27;30;30;50;50;
02;760197;NTNB;20211115;28;30;30;50;50;
02;760197;NTNB;20211115;29;30;30;50;50;
02;760197;NTNB;20211115;30;30;30;50;50;
02;760197;NTNB;20211115;31;30;30;50;50;
02;760197;NTNB;20211115;32;30;30;50;50;
02;760197;NTNB;20211115;33;30;30;50;50;
02;760197;NTNB;20211115;34;30;30;50;50;
02;760197;NTNB;20211115;35;30;30;50;50;
02;760197;NTNB;20211115;36;30;30;50;50;
02;760197;NTNB;20211115;37;30;30;50;50;
02;760197;NTNB;20211115;38;30;30;50;50;
02;760197;NTNB;20211115;39;30;30;50;50;
02;760197;NTNB;20211115;40;30;30;50;50;
02;760197;NTNB;20211115;41;30;30;50;50;
02;760197;NTNB;20211115;42;30;30;50;50;
02;760197;NTNB;20211115;43;30;30;50;50;
02;760197;NTNB;20211115;44;30;30;50;50;
02;760197;NTNB;20211115;45;30;30;50;50;
02;760197;NTNB;20211115;46;30;30;50;50;
02;760197;NTNB;20211115;47;30;30;50;50;
02;760197;NTNB;20211115;48;30;30;50;50;
02;760197;NTNB;20211115;49;30;30;50;50;
02;760197;NTNB;20211115;50;30;30;50;50;
02;760197;NTNB;20211115;51;30;30;50;50;
02;760197;NTNB;20211115;52;30;30;50;50;
02;760197;NTNB;20211115;53;30;30;50;50;
02;760197;NTNB;20211115;54;30;30;50;50;
02;760197;NTNB;20211115;55;30;30;50;50;
02;760197;NTNB;20211115;56;30;30;50;50;
02;760197;NTNB;20211115;57;30;30;50;50;
02;760197;NTNB;20211115;58;30;30;50;50;
02;760197;NTNB;20211115;59;30;30;50;50;
02;760197;NTNB;20211115;60;30;30;50;50;
02;760197;NTNB;20211115;61;30;30;50;50;
02;760197;NTNB;20211115;62;30;30;50;50;
02;760197;NTNB;20211115;63;30;30;50;50;
02;760197;NTNB;20211115;64;30;30;50;50;
02;760197;NTNB;20211115;65;30;30;50;50;
02;760197;NTNB;20211115;66;30;30;50;50;
02;760197;NTNB;20220215;0;30;30;50;50;
02;760197;NTNB;20220215;1;30;30;50;50;
02;760197;NTNB;20220215;2;30;30;50;50;
02;760197;NTNB;20220215;3;30;30;50;50;
02;760197;NTNB;20220215;4;30;30;50;50;
02;760197;NTNB;20220215;5;30;30;50;50;
02;760197;NTNB;20220215;6;30;30;50;50;
02;760197;NTNB;20220215;7;30;30;50;50;
02;760197;NTNB;20220215;8;30;30;50;50;
02;760197;NTNB;20220215;9;30;30;50;50;
02;760197;NTNB;20220215;10;30;30;50;50;
02;760197;NTNB;20220215;11;30;30;50;50;
02;760197;NTNB;20220215;12;30;30;50;50;
02;760197;NTNB;20220215;13;30;30;50;50;
02;760197;NTNB;20220215;14;30;30;50;50;
02;760197;NTNB;20220215;15;30;30;50;50;
02;760197;NTNB;20220215;16;30;30;50;50;
02;760197;NTNB;20220215;17;30;30;50;50;
02;760197;NTNB;20220215;18;30;30;50;50;
02;760197;NTNB;20220215;19;30;30;50;50;
02;760197;NTNB;20220215;20;30;30;50;50;
02;760197;NTNB;20220215;21;30;30;50;50;
02;760197;NTNB;20220215;22;30;30;50;50;
02;760197;NTNB;20220215;23;30;30;50;50;
02;760197;NTNB;20220215;24;30;30;50;50;
02;760197;NTNB;20220215;25;30;30;50;50;
02;760197;NTNB;20220215;26;30;30;50;50;
02;760197;NTNB;20220215;27;30;30;50;50;
02;760197;NTNB;20220215;28;30;30;50;50;
02;760197;NTNB;20220215;29;30;30;50;50;
02;760197;NTNB;20220215;30;30;30;50;50;
02;760197;NTNB;20220215;31;30;30;50;50;
02;760197;NTNB;20220215;32;30;30;50;50;
02;760197;NTNB;20220215;33;30;30;50;50;
02;760197;NTNB;20220215;34;30;30;50;50;
02;760197;NTNB;20220215;35;30;30;50;50;
02;760197;NTNB;20220215;36;30;30;50;50;
02;760197;NTNB;20220215;37;30;30;50;50;
02;760197;NTNB;20220215;38;30;30;50;50;
02;760197;NTNB;20220215;39;30;30;50;50;
02;760197;NTNB;20220215;40;30;30;50;50;
02;760197;NTNB;20220215;41;30;30;50;50;
02;760197;NTNB;20220215;42;30;30;50;50;
02;760197;NTNB;20220215;43;30;30;50;50;
02;760197;NTNB;20220215;44;30;30;50;50;
02;760197;NTNB;20220215;45;30;30;50;50;
02;760197;NTNB;20220215;46;30;30;50;50;
02;760197;NTNB;20220215;47;30;30;50;50;
02;760197;NTNB;20220215;48;30;30;50;50;
02;760197;NTNB;20220215;49;30;30;50;50;
02;760197;NTNB;20220215;50;30;30;50;50;
02;760197;NTNB;20220215;51;30;30;50;50;
02;760197;NTNB;20220215;52;30;30;50;50;
02;760197;NTNB;20220215;53;30;30;50;50;
02;760197;NTNB;20220215;54;30;30;50;50;
02;760197;NTNB;20220215;55;30;30;50;50;
02;760197;NTNB;20220215;56;30;30;50;50;
02;760197;NTNB;20220215;57;30;30;50;50;
02;760197;NTNB;20220215;58;30;30;50;50;
02;760197;NTNB;20220215;59;30;30;50;50;
02;760197;NTNB;20220215;60;30;30;50;50;
02;760197;NTNB;20220215;61;30;30;50;50;
02;760197;NTNB;20220215;62;30;30;50;50;
02;760197;NTNB;20220215;63;30;30;50;50;
02;760197;NTNB;20220215;64;30;30;50;50;
02;760197;NTNB;20220215;65;30;30;50;50;
02;760197;NTNB;20220215;66;30;30;50;50;
02;760197;NTNB;20220515;0;30;30;50;50;
02;760197;NTNB;20220515;1;30;30;50;50;
02;760197;NTNB;20220515;2;30;30;50;50;
02;760197;NTNB;20220515;3;30;30;50;50;
02;760197;NTNB;20220515;4;30;30;50;50;
02;760197;NTNB;20220515;5;30;30;50;50;
02;760197;NTNB;20220515;6;30;30;50;50;
02;760197;NTNB;20220515;7;30;30;50;50;
02;760197;NTNB;20220515;8;30;30;50;50;
02;760197;NTNB;20220515;9;30;30;50;50;
02;760197;NTNB;20220515;10;30;30;50;50;
02;760197;NTNB;20220515;11;30;30;50;50;
02;760197;NTNB;20220515;12;30;30;50;50;
02;760197;NTNB;20220515;13;30;30;50;50;
02;760197;NTNB;20220515;14;30;30;50;50;
02;760197;NTNB;20220515;15;30;30;50;50;
02;760197;NTNB;20220515;16;30;30;50;50;
02;760197;NTNB;20220515;17;30;30;50;50;
02;760197;NTNB;20220515;18;30;30;50;50;
02;760197;NTNB;20220515;19;30;30;50;50;
02;760197;NTNB;20220515;20;30;30;50;50;
02;760197;NTNB;20220515;21;30;30;50;50;
02;760197;NTNB;20220515;22;30;30;50;50;
02;760197;NTNB;20220515;23;30;30;50;50;
